NZ_JXTT01000001	VERSION	0	0	NZ_JXTT01000001.1	805303257
NZ_JXTT01000045	CDS	156586	157632	NA	NA
NZ_JXTT01000045	CDS	160568	160861	NA	NA
NZ_JXTT01000045	CRISPR	160568	160861	endonuclease Cas2	WP_000062280
NZ_JXTT01000045	CDS	160864	161781	NA	NA
NZ_JXTT01000045	CRISPR	160864	161781	endonuclease Cas1	WP_000118673
NZ_JXTT01000045	CDS	161781	162485	NA	NA
NZ_JXTT01000045	CRISPR	161781	162485	Cas6e	WP_046094015
NZ_JXTT01000045	CDS	162485	163210	NA	NA
NZ_JXTT01000045	CDS	163220	164278	NA	NA
NZ_JXTT01000045	CRISPR	163220	164278	Cas7	WP_046094017
NZ_JXTT01000045	CDS	164301	164903	NA	NA
NZ_JXTT01000045	CRISPR	164301	164903	Cse2	WP_046094018
NZ_JXTT01000045	CDS	164920	166455	NA	NA
NZ_JXTT01000045	CRISPR	164920	166455	Cse1	WP_046094019
NZ_JXTT01000045	CDS	166810	167151	NA	NA
NZ_JXTT01000045	CDS	167161	167460	NA	NA
NZ_JXTT01000045	CDS	167628	170321	NA	NA
NZ_JXTT01000045	CRISPR	167628	170321	Cas3	WP_046094026
NZ_JXTT01000045	CDS	170576	171658	NA	NA
NZ_JXTT01000045	CDS	171746	172480	NA	NA
NZ_JXTT01000045	CDS	172496	174208	NA	NA
NZ_JXTT01000045	CDS	174208	176007	NA	NA
NZ_JXTT01000045	CDS	176434	176796	NA	NA
NZ_JXTT01000045	CDS	176886	177683	NA	NA
NZ_JXTT01000045	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000046	VERSION	0	0	NZ_JXTT01000046.1	805304379
NZ_JXTT01000046	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000046	CDS	372	1043	NA	NA
NZ_JXTT01000046	CDS	1180	2478	NA	NA
NZ_JXTT01000046	CDS	2561	4198	NA	NA
NZ_JXTT01000046	CDS	4426	5217	NA	NA
NZ_JXTT01000046	CDS	5292	7526	NA	NA
NZ_JXTT01000046	CDS	7578	8873	NA	NA
NZ_JXTT01000046	CDS	8931	11687	NA	NA
NZ_JXTT01000046	CDS	11760	12902	NA	NA
NZ_JXTT01000046	CDS	12980	14320	NA	NA
NZ_JXTT01000046	CDS	14341	15681	NA	NA
NZ_JXTT01000046	CDS	15678	17036	NA	NA
NZ_JXTT01000046	CDS	17519	17968	NA	NA
NZ_JXTT01000046	CDS	17987	18769	NA	NA
NZ_JXTT01000046	CDS	18769	19098	NA	NA
NZ_JXTT01000046	CDS	19254	19467	NA	NA
NZ_JXTT01000046	CDS	19712	20257	NA	NA
NZ_JXTT01000046	CDS	20326	21174	NA	NA
NZ_JXTT01000046	CDS	21288	22652	NA	NA
NZ_JXTT01000046	CDS	23216	24505	NA	NA
NZ_JXTT01000046	CDS	24564	25931	NA	NA
NZ_JXTT01000046	CDS	26102	26857	NA	NA
NZ_JXTT01000046	CDS	26949	28097	NA	NA
NZ_JXTT01000046	CDS	28114	28761	NA	NA
NZ_JXTT01000046	CDS	29317	30633	NA	NA
NZ_JXTT01000046	CDS	30665	32440	NA	NA
NZ_JXTT01000046	CDS	32538	33956	NA	NA
NZ_JXTT01000046	CDS	33958	34380	NA	NA
NZ_JXTT01000046	CDS	34438	35148	NA	NA
NZ_JXTT01000046	CDS	35199	36299	NA	NA
NZ_JXTT01000046	CDS	36292	36687	NA	NA
NZ_JXTT01000046	CDS	36706	37623	NA	NA
NZ_JXTT01000046	CDS	37970	38197	NA	NA
NZ_JXTT01000046	CDS	38390	39595	NA	NA
NZ_JXTT01000046	CDS	39595	40038	NA	NA
NZ_JXTT01000046	CDS	40311	41225	NA	NA
NZ_JXTT01000046	CDS	41277	42083	NA	NA
NZ_JXTT01000046	CDS	42193	43290	NA	NA
NZ_JXTT01000046	CDS	44084	44305	NA	NA
NZ_JXTT01000046	CDS	44529	44747	NA	NA
NZ_JXTT01000046	CDS	44782	45034	NA	NA
NZ_JXTT01000046	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000047	VERSION	0	0	NZ_JXTT01000047.1	805304389
NZ_JXTT01000047	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000047	CDS	83	934	NA	NA
NZ_JXTT01000047	CDS	879	2723	NA	NA
NZ_JXTT01000047	CDS	3096	4196	NA	NA
NZ_JXTT01000047	CDS	4264	4623	NA	NA
NZ_JXTT01000047	CDS	4639	5274	NA	NA
NZ_JXTT01000047	CDS	5473	6873	NA	NA
NZ_JXTT01000047	CDS	6856	7773	NA	NA
NZ_JXTT01000047	CDS	8058	9434	NA	NA
NZ_JXTT01000047	CDS	9503	10276	NA	NA
NZ_JXTT01000047	CDS	10287	11291	NA	NA
NZ_JXTT01000047	CDS	11380	12531	NA	NA
NZ_JXTT01000047	CDS	12934	15585	NA	NA
NZ_JXTT01000047	CDS	15796	17529	NA	NA
NZ_JXTT01000047	CDS	17690	18541	NA	NA
NZ_JXTT01000047	CDS	18528	18749	NA	NA
NZ_JXTT01000047	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000048	VERSION	0	0	NZ_JXTT01000048.1	805304392
NZ_JXTT01000048	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000048	CDS	1	377	NA	NA
NZ_JXTT01000048	CDS	343	1952	NA	NA
NZ_JXTT01000048	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000049	VERSION	0	0	NZ_JXTT01000049.1	805304395
NZ_JXTT01000049	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000049	CDS	1	669	NA	NA
NZ_JXTT01000049	CDS	768	1088	NA	NA
NZ_JXTT01000049	CDS	1103	1221	NA	NA
NZ_JXTT01000049	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000050	VERSION	0	0	NZ_JXTT01000050.1	805304402
NZ_JXTT01000050	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000050	CDS	1	344	NA	NA
NZ_JXTT01000050	CDS	355	1017	NA	NA
NZ_JXTT01000050	CDS	1029	2132	NA	NA
NZ_JXTT01000050	CDS	2376	2999	NA	NA
NZ_JXTT01000050	CDS	3059	5239	NA	NA
NZ_JXTT01000050	CDS	5404	6294	NA	NA
NZ_JXTT01000050	CDS	6489	8045	NA	NA
NZ_JXTT01000050	CDS	8180	9304	NA	NA
NZ_JXTT01000050	CDS	9540	10544	NA	NA
NZ_JXTT01000050	CDS	10608	13040	NA	NA
NZ_JXTT01000050	CDS	13043	14203	NA	NA
NZ_JXTT01000050	CDS	14468	14785	NA	NA
NZ_JXTT01000050	CDS	14845	15153	NA	NA
NZ_JXTT01000050	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000051	VERSION	0	0	NZ_JXTT01000051.1	805304405
NZ_JXTT01000051	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000051	CDS	203	970	NA	NA
NZ_JXTT01000051	CDS	1431	1628	NA	NA
NZ_JXTT01000051	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000052	VERSION	0	0	NZ_JXTT01000052.1	805304408
NZ_JXTT01000052	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000052	CDS	196	777	NA	NA
NZ_JXTT01000052	CDS	774	1389	NA	NA
NZ_JXTT01000052	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000053	VERSION	0	0	NZ_JXTT01000053.1	805304429
NZ_JXTT01000053	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000053	CDS	163	729	NA	NA
NZ_JXTT01000053	CDS	919	1950	NA	NA
NZ_JXTT01000053	CDS	1943	2596	NA	NA
NZ_JXTT01000053	CDS	2635	3450	NA	NA
NZ_JXTT01000053	CDS	3569	3973	NA	NA
NZ_JXTT01000053	CDS	3970	4677	NA	NA
NZ_JXTT01000053	CDS	4788	6506	NA	NA
NZ_JXTT01000053	CDS	6581	7282	NA	NA
NZ_JXTT01000053	CDS	7314	7736	NA	NA
NZ_JXTT01000053	CDS	7733	8278	NA	NA
NZ_JXTT01000053	CDS	8476	8676	NA	NA
NZ_JXTT01000053	CDS	8663	8923	NA	NA
NZ_JXTT01000053	CDS	8966	10264	NA	NA
NZ_JXTT01000053	CDS	10327	10716	NA	NA
NZ_JXTT01000053	CDS	10772	12913	NA	NA
NZ_JXTT01000053	CDS	12990	14753	NA	NA
NZ_JXTT01000053	CDS	14933	15892	NA	NA
NZ_JXTT01000053	CDS	15905	19387	NA	NA
NZ_JXTT01000053	CDS	19411	20007	NA	NA
NZ_JXTT01000053	CDS	20004	21152	NA	NA
NZ_JXTT01000053	CDS	21152	21940	NA	NA
NZ_JXTT01000053	CDS	21944	22399	NA	NA
NZ_JXTT01000053	CDS	22505	23530	NA	NA
NZ_JXTT01000053	CDS	23534	24019	NA	NA
NZ_JXTT01000053	CDS	24142	26574	NA	NA
NZ_JXTT01000053	CDS	26606	27958	NA	NA
NZ_JXTT01000053	CDS	27970	28827	NA	NA
NZ_JXTT01000053	CDS	28840	29598	NA	NA
NZ_JXTT01000053	CDS	29911	31107	NA	NA
NZ_JXTT01000053	CDS	31249	31806	NA	NA
NZ_JXTT01000053	CDS	31953	32678	NA	NA
NZ_JXTT01000053	CDS	32823	33674	NA	NA
NZ_JXTT01000053	CDS	33930	34655	NA	NA
NZ_JXTT01000053	CDS	34979	35773	NA	NA
NZ_JXTT01000053	CDS	36007	38679	NA	NA
NZ_JXTT01000053	CDS	38709	39533	NA	NA
NZ_JXTT01000053	CDS	39569	40870	NA	NA
NZ_JXTT01000053	CDS	41117	41503	NA	NA
NZ_JXTT01000053	CDS	41689	44654	NA	NA
NZ_JXTT01000053	CDS	44776	45933	NA	NA
NZ_JXTT01000053	CDS	46085	47512	NA	NA
NZ_JXTT01000053	CDS	47642	49159	NA	NA
NZ_JXTT01000053	CDS	49244	49942	NA	NA
NZ_JXTT01000053	CDS	49935	50735	NA	NA
NZ_JXTT01000053	CDS	50772	51389	NA	NA
NZ_JXTT01000053	CDS	51512	51856	NA	NA
NZ_JXTT01000053	CDS	51938	53359	NA	NA
NZ_JXTT01000053	CDS	53529	54809	NA	NA
NZ_JXTT01000053	CDS	54867	56849	NA	NA
NZ_JXTT01000053	CDS	56846	57736	NA	NA
NZ_JXTT01000053	CDS	57736	58533	NA	NA
NZ_JXTT01000053	CDS	58581	60770	NA	NA
NZ_JXTT01000053	CDS	61063	63582	NA	NA
NZ_JXTT01000053	CDS	63722	66151	NA	NA
NZ_JXTT01000053	CDS	66224	66754	NA	NA
NZ_JXTT01000053	CDS	66771	67475	NA	NA
NZ_JXTT01000053	CDS	67652	68107	NA	NA
NZ_JXTT01000053	CDS	68176	69072	NA	NA
NZ_JXTT01000053	CDS	69213	70631	NA	NA
NZ_JXTT01000053	CDS	70628	71107	NA	NA
NZ_JXTT01000053	CDS	71527	72123	NA	NA
NZ_JXTT01000053	CDS	72262	72999	NA	NA
NZ_JXTT01000053	CDS	73019	75664	NA	NA
NZ_JXTT01000053	CDS	75651	75772	NA	NA
NZ_JXTT01000053	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000054	VERSION	0	0	NZ_JXTT01000054.1	805304432
NZ_JXTT01000054	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000054	CDS	1	214	NA	NA
NZ_JXTT01000054	CDS	229	822	NA	NA
NZ_JXTT01000054	CDS	909	1030	NA	NA
NZ_JXTT01000054	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000055	VERSION	0	0	NZ_JXTT01000055.1	805304556
NZ_JXTT01000055	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000055	CDS	65	673	NA	NA
NZ_JXTT01000055	CDS	685	1269	NA	NA
NZ_JXTT01000055	CDS	1355	2467	NA	NA
NZ_JXTT01000055	CDS	2585	3379	NA	NA
NZ_JXTT01000055	CDS	3391	4245	NA	NA
NZ_JXTT01000055	CDS	4340	4720	NA	NA
NZ_JXTT01000055	CDS	4726	5955	NA	NA
NZ_JXTT01000055	CDS	6017	6457	NA	NA
NZ_JXTT01000055	CDS	6562	7332	NA	NA
NZ_JXTT01000055	CDS	7329	8255	NA	NA
NZ_JXTT01000055	CDS	8364	9026	NA	NA
NZ_JXTT01000055	CDS	9084	9620	NA	NA
NZ_JXTT01000055	CDS	9826	12216	NA	NA
NZ_JXTT01000055	CDS	12294	13904	NA	NA
NZ_JXTT01000055	CDS	14106	14453	NA	NA
NZ_JXTT01000055	CDS	14560	15420	NA	NA
NZ_JXTT01000055	CDS	15441	16235	NA	NA
NZ_JXTT01000055	CDS	16265	17032	NA	NA
NZ_JXTT01000055	CDS	17042	18025	NA	NA
NZ_JXTT01000055	CDS	18015	19286	NA	NA
NZ_JXTT01000055	CDS	19283	20236	NA	NA
NZ_JXTT01000055	CDS	20471	20833	NA	NA
NZ_JXTT01000055	CDS	21021	23618	NA	NA
NZ_JXTT01000055	CDS	24007	25605	NA	NA
NZ_JXTT01000055	CDS	25618	26409	NA	NA
NZ_JXTT01000055	CDS	26447	26731	NA	NA
NZ_JXTT01000055	CDS	27068	28492	NA	NA
NZ_JXTT01000055	CDS	28694	30583	NA	NA
NZ_JXTT01000055	CDS	30598	33261	NA	NA
NZ_JXTT01000055	CDS	33421	34185	NA	NA
NZ_JXTT01000055	CDS	34637	34927	NA	NA
NZ_JXTT01000055	CDS	34997	35287	NA	NA
NZ_JXTT01000055	CDS	35357	35647	NA	NA
NZ_JXTT01000055	CDS	35650	37428	NA	NA
NZ_JXTT01000055	CDS	37833	39203	NA	NA
NZ_JXTT01000055	CDS	39367	40773	NA	NA
NZ_JXTT01000055	CDS	40773	41723	NA	NA
NZ_JXTT01000055	CDS	41816	42670	NA	NA
NZ_JXTT01000055	CDS	42667	43230	NA	NA
NZ_JXTT01000055	CDS	43318	44211	NA	NA
NZ_JXTT01000055	CDS	44433	44870	NA	NA
NZ_JXTT01000055	CDS	44880	46265	NA	NA
NZ_JXTT01000055	CDS	46255	47457	NA	NA
NZ_JXTT01000055	CDS	47489	48532	NA	NA
NZ_JXTT01000055	CDS	48758	49378	NA	NA
NZ_JXTT01000055	CDS	49378	50121	NA	NA
NZ_JXTT01000055	CDS	50131	50322	NA	NA
NZ_JXTT01000055	CDS	50319	51260	NA	NA
NZ_JXTT01000055	CDS	51408	52613	NA	NA
NZ_JXTT01000055	CDS	52636	53076	NA	NA
NZ_JXTT01000055	CDS	53178	53573	NA	NA
NZ_JXTT01000055	CDS	53653	56358	NA	NA
NZ_JXTT01000055	CDS	56420	56917	NA	NA
NZ_JXTT01000055	CDS	57195	58112	NA	NA
NZ_JXTT01000055	CDS	58213	59364	NA	NA
NZ_JXTT01000055	CDS	59425	60687	NA	NA
NZ_JXTT01000055	CDS	60684	61514	NA	NA
NZ_JXTT01000055	CDS	61516	62436	NA	NA
NZ_JXTT01000055	CDS	62429	63904	NA	NA
NZ_JXTT01000055	CDS	64023	65090	NA	NA
NZ_JXTT01000055	CDS	65087	66331	NA	NA
NZ_JXTT01000055	CDS	66331	67647	NA	NA
NZ_JXTT01000055	CDS	67650	68732	NA	NA
NZ_JXTT01000055	CDS	68726	70084	NA	NA
NZ_JXTT01000055	CDS	70081	71568	NA	NA
NZ_JXTT01000055	CDS	71555	73309	NA	NA
NZ_JXTT01000055	CDS	73306	73446	NA	NA
NZ_JXTT01000055	CDS	73462	73827	NA	NA
NZ_JXTT01000055	CDS	73824	74765	NA	NA
NZ_JXTT01000055	CDS	74767	75225	NA	NA
NZ_JXTT01000055	CDS	75833	76837	NA	NA
NZ_JXTT01000055	CDS	77123	77614	NA	NA
NZ_JXTT01000055	CDS	77617	79341	NA	NA
NZ_JXTT01000055	CDS	79663	80607	NA	NA
NZ_JXTT01000055	CDS	81264	81350	NA	NA
NZ_JXTT01000055	CDS	81439	83010	NA	NA
NZ_JXTT01000055	CDS	83010	84101	NA	NA
NZ_JXTT01000055	CDS	84104	85504	NA	NA
NZ_JXTT01000055	CDS	85516	86121	NA	NA
NZ_JXTT01000055	CDS	86259	87437	NA	NA
NZ_JXTT01000055	CDS	87557	87679	NA	NA
NZ_JXTT01000055	CDS	87772	89430	NA	NA
NZ_JXTT01000055	CDS	89608	90591	NA	NA
NZ_JXTT01000055	CDS	90567	92177	NA	NA
NZ_JXTT01000055	CDS	92161	92871	NA	NA
NZ_JXTT01000055	CDS	92897	93664	NA	NA
NZ_JXTT01000055	CDS	93783	94628	NA	NA
NZ_JXTT01000055	CDS	94969	96678	NA	NA
NZ_JXTT01000055	CDS	96689	98191	NA	NA
NZ_JXTT01000055	CDS	98295	98990	NA	NA
NZ_JXTT01000055	CDS	98996	99415	NA	NA
NZ_JXTT01000055	CDS	99934	100554	NA	NA
NZ_JXTT01000055	CDS	100598	102949	NA	NA
NZ_JXTT01000055	CDS	103123	106029	NA	NA
NZ_JXTT01000055	CDS	106041	106700	NA	NA
NZ_JXTT01000055	CDS	106869	107681	NA	NA
NZ_JXTT01000055	CDS	107935	110295	NA	NA
NZ_JXTT01000055	CDS	110349	111635	NA	NA
NZ_JXTT01000055	CDS	111635	112624	NA	NA
NZ_JXTT01000055	CDS	112621	113442	NA	NA
NZ_JXTT01000055	CDS	113445	113822	NA	NA
NZ_JXTT01000055	CDS	113833	114681	NA	NA
NZ_JXTT01000055	CDS	114828	115307	NA	NA
NZ_JXTT01000055	CDS	115506	117368	NA	NA
NZ_JXTT01000055	CDS	117361	117891	NA	NA
NZ_JXTT01000055	CDS	117991	118221	NA	NA
NZ_JXTT01000055	CDS	118310	119650	NA	NA
NZ_JXTT01000055	CDS	119762	120049	NA	NA
NZ_JXTT01000055	CDS	120046	121332	NA	NA
NZ_JXTT01000055	CDS	121381	122325	NA	NA
NZ_JXTT01000055	CDS	122335	123108	NA	NA
NZ_JXTT01000055	CDS	123168	123356	NA	NA
NZ_JXTT01000055	CDS	123587	125104	NA	NA
NZ_JXTT01000055	CDS	125136	126278	NA	NA
NZ_JXTT01000055	CDS	126377	127597	NA	NA
NZ_JXTT01000055	CDS	127660	129213	NA	NA
NZ_JXTT01000055	CDS	129328	130113	NA	NA
NZ_JXTT01000055	CDS	130318	132207	NA	NA
NZ_JXTT01000055	CDS	132701	132838	NA	NA
NZ_JXTT01000055	CDS	132905	133195	NA	NA
NZ_JXTT01000055	CDS	133427	133849	NA	NA
NZ_JXTT01000055	CDS	134078	134473	NA	NA
NZ_JXTT01000055	CDS	134755	137979	NA	NA
NZ_JXTT01000055	CDS	137997	139145	NA	NA
NZ_JXTT01000055	CDS	140258	140473	NA	NA
NZ_JXTT01000055	CDS	140369	140608	NA	NA
NZ_JXTT01000055	CDS	140671	141396	NA	NA
NZ_JXTT01000055	CDS	141490	142311	NA	NA
NZ_JXTT01000055	CDS	142484	143398	NA	NA
NZ_JXTT01000055	CDS	143464	144414	NA	NA
NZ_JXTT01000055	CDS	144417	144866	NA	NA
NZ_JXTT01000055	CDS	145018	145518	NA	NA
NZ_JXTT01000055	CDS	145518	148352	NA	NA
NZ_JXTT01000055	CDS	148397	149335	NA	NA
NZ_JXTT01000055	CDS	149343	149561	NA	NA
NZ_JXTT01000055	CDS	149664	149927	NA	NA
NZ_JXTT01000055	CDS	150009	150908	NA	NA
NZ_JXTT01000055	CDS	150976	152142	NA	NA
NZ_JXTT01000055	CDS	152305	154020	NA	NA
NZ_JXTT01000055	CDS	154139	155395	NA	NA
NZ_JXTT01000055	CDS	155420	156610	NA	NA
NZ_JXTT01000055	CDS	156710	158203	NA	NA
NZ_JXTT01000055	CDS	158797	159558	NA	NA
NZ_JXTT01000055	CDS	159657	161228	NA	NA
NZ_JXTT01000055	CDS	161274	162992	NA	NA
NZ_JXTT01000055	CDS	163514	163951	NA	NA
NZ_JXTT01000055	CDS	163959	164963	NA	NA
NZ_JXTT01000055	CDS	165332	165781	NA	NA
NZ_JXTT01000055	CDS	165881	166168	NA	NA
NZ_JXTT01000055	CDS	166207	167052	NA	NA
NZ_JXTT01000055	CDS	167118	167822	NA	NA
NZ_JXTT01000055	CDS	167815	168333	NA	NA
NZ_JXTT01000055	CDS	168349	168894	NA	NA
NZ_JXTT01000055	CDS	168895	169902	NA	NA
NZ_JXTT01000055	CDS	169903	172524	NA	NA
NZ_JXTT01000055	CDS	172529	173215	NA	NA
NZ_JXTT01000055	CDS	173317	173859	NA	NA
NZ_JXTT01000055	CDS	174291	174995	NA	NA
NZ_JXTT01000055	CDS	175276	178272	NA	NA
NZ_JXTT01000055	CDS	178365	180476	NA	NA
NZ_JXTT01000055	CDS	180857	181300	NA	NA
NZ_JXTT01000055	CDS	181317	181850	NA	NA
NZ_JXTT01000055	CDS	181911	182255	NA	NA
NZ_JXTT01000055	CDS	182383	183330	NA	NA
NZ_JXTT01000055	CDS	183610	184749	NA	NA
NZ_JXTT01000055	CDS	184835	186751	NA	NA
NZ_JXTT01000055	CDS	187100	187504	NA	NA
NZ_JXTT01000055	CDS	187540	188253	NA	NA
NZ_JXTT01000055	CDS	188403	188969	NA	NA
NZ_JXTT01000055	CDS	189090	189680	NA	NA
NZ_JXTT01000055	CDS	189841	190074	NA	NA
NZ_JXTT01000055	CDS	190133	191086	NA	NA
NZ_JXTT01000055	CDS	191355	192785	NA	NA
NZ_JXTT01000055	CDS	192864	193637	NA	NA
NZ_JXTT01000055	CDS	193731	195017	NA	NA
NZ_JXTT01000055	CDS	195021	195950	NA	NA
NZ_JXTT01000055	CDS	195952	198414	NA	NA
NZ_JXTT01000055	CDS	198496	198561	NA	NA
NZ_JXTT01000055	CDS	198775	199461	NA	NA
NZ_JXTT01000055	CDS	199861	200001	NA	NA
NZ_JXTT01000055	CDS	200097	200813	NA	NA
NZ_JXTT01000055	CDS	201079	201393	NA	NA
NZ_JXTT01000055	CDS	201778	202449	NA	NA
NZ_JXTT01000055	CDS	202788	203333	NA	NA
NZ_JXTT01000055	CDS	203404	204087	NA	NA
NZ_JXTT01000055	CDS	204133	206670	NA	NA
NZ_JXTT01000055	CDS	206688	207245	NA	NA
NZ_JXTT01000055	CDS	207286	208371	NA	NA
NZ_JXTT01000055	CDS	208634	209032	NA	NA
NZ_JXTT01000055	CDS	209090	210514	NA	NA
NZ_JXTT01000055	CDS	210514	211203	NA	NA
NZ_JXTT01000055	CDS	211219	211689	NA	NA
NZ_JXTT01000055	CDS	211901	212770	NA	NA
NZ_JXTT01000055	CDS	212767	213414	NA	NA
NZ_JXTT01000055	CDS	213463	213978	NA	NA
NZ_JXTT01000055	CDS	214055	214381	NA	NA
NZ_JXTT01000055	CDS	214439	216376	NA	NA
NZ_JXTT01000055	CDS	216585	218252	NA	NA
NZ_JXTT01000055	CDS	218343	219575	NA	NA
NZ_JXTT01000055	CDS	219664	221046	NA	NA
NZ_JXTT01000055	CDS	221138	222106	NA	NA
NZ_JXTT01000055	CDS	222223	222867	NA	NA
NZ_JXTT01000055	CDS	222901	223917	NA	NA
NZ_JXTT01000055	CDS	224218	224904	NA	NA
NZ_JXTT01000055	CDS	224962	225651	NA	NA
NZ_JXTT01000055	CDS	225726	226427	NA	NA
NZ_JXTT01000055	CDS	226455	228869	NA	NA
NZ_JXTT01000055	CDS	228866	229444	NA	NA
NZ_JXTT01000055	CDS	229485	230204	NA	NA
NZ_JXTT01000055	CDS	230472	231695	NA	NA
NZ_JXTT01000055	CDS	231747	233069	NA	NA
NZ_JXTT01000055	CDS	233250	234029	NA	NA
NZ_JXTT01000055	CDS	234289	235839	NA	NA
NZ_JXTT01000055	CDS	235811	236674	NA	NA
NZ_JXTT01000055	CDS	236706	237479	NA	NA
NZ_JXTT01000055	CDS	237476	238549	NA	NA
NZ_JXTT01000055	CDS	238673	238834	NA	NA
NZ_JXTT01000055	CDS	238963	239580	NA	NA
NZ_JXTT01000055	CDS	239982	241571	NA	NA
NZ_JXTT01000055	CDS	241663	242340	NA	NA
NZ_JXTT01000055	CDS	242362	242808	NA	NA
NZ_JXTT01000055	CDS	242753	243190	NA	NA
NZ_JXTT01000055	CDS	243439	244467	NA	NA
NZ_JXTT01000055	CDS	245007	245282	NA	NA
NZ_JXTT01000055	CDS	245494	246558	NA	NA
NZ_JXTT01000055	CDS	246679	247467	NA	NA
NZ_JXTT01000055	CDS	247589	248047	NA	NA
NZ_JXTT01000055	CDS	248099	248722	NA	NA
NZ_JXTT01000055	CDS	248734	249459	NA	NA
NZ_JXTT01000055	CDS	250170	250946	NA	NA
NZ_JXTT01000055	CDS	250937	251410	NA	NA
NZ_JXTT01000055	CDS	251503	252042	NA	NA
NZ_JXTT01000055	CDS	252045	252782	NA	NA
NZ_JXTT01000055	CDS	252840	253331	NA	NA
NZ_JXTT01000055	CDS	253615	255906	NA	NA
NZ_JXTT01000055	CDS	255994	257004	NA	NA
NZ_JXTT01000055	CDS	257022	258083	NA	NA
NZ_JXTT01000055	CDS	258096	258944	NA	NA
NZ_JXTT01000055	CDS	258922	259701	NA	NA
NZ_JXTT01000055	CDS	259727	260188	NA	NA
NZ_JXTT01000055	CDS	260203	260625	NA	NA
NZ_JXTT01000055	CDS	260727	263492	NA	NA
NZ_JXTT01000055	CDS	263746	265407	NA	NA
NZ_JXTT01000055	CDS	265774	267924	NA	NA
NZ_JXTT01000055	CDS	268032	268235	NA	NA
NZ_JXTT01000055	CDS	268246	269202	NA	NA
NZ_JXTT01000055	CDS	269240	270055	NA	NA
NZ_JXTT01000055	CDS	270103	270744	NA	NA
NZ_JXTT01000055	CDS	271016	271768	NA	NA
NZ_JXTT01000055	CDS	271910	272236	NA	NA
NZ_JXTT01000055	CDS	272269	272976	NA	NA
NZ_JXTT01000055	CDS	273148	273492	NA	NA
NZ_JXTT01000055	CDS	273653	274576	NA	NA
NZ_JXTT01000055	CDS	274653	274817	NA	NA
NZ_JXTT01000055	CDS	274784	274924	NA	NA
NZ_JXTT01000055	CDS	275023	276393	NA	NA
NZ_JXTT01000055	CDS	276574	277539	NA	NA
NZ_JXTT01000055	CDS	278019	279260	NA	NA
NZ_JXTT01000055	CDS	279347	280618	NA	NA
NZ_JXTT01000055	CDS	280838	282022	NA	NA
NZ_JXTT01000055	CDS	282200	282381	NA	NA
NZ_JXTT01000055	CDS	282730	283401	NA	NA
NZ_JXTT01000055	CDS	283398	283859	NA	NA
NZ_JXTT01000055	CDS	283872	285044	NA	NA
NZ_JXTT01000055	CDS	285163	286071	NA	NA
NZ_JXTT01000055	CDS	286077	286811	NA	NA
NZ_JXTT01000055	CDS	287050	287484	NA	NA
NZ_JXTT01000055	CDS	287835	287987	NA	NA
